Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Ensign group inc. (the),ENSG,"",220799.81,11756000.0,0.0424879,0.0272,556,71144.09,47.538504,addition,0.3868665,Q4 2018,HEALTH CARE,13F,06/30/2019,50.3576
Agilent technologies inc,A,"",156726.0,11703000.0,0.0422963,0.442,557,-1292615.0,-89.186396,reduction,0.0495984,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,72.3704
Insmed inc,INSM,"",456736.0,11692000.0,0.0422566,0.0388,558,104829.0,29.788836,addition,0.5119785,Q2 2018,HEALTH CARE,13F,06/30/2019,15.9844
Globus medical inc,GMED,"",275452.0,11651000.0,0.0421084,0.0422,559,50128.0,22.247075,addition,0.2779536,Q1 2018,HEALTH CARE,13F,06/30/2019,49.8187
Proassurance corp.,PRA,"",321104.0,11595000.0,0.041906,0.0043,560,288594.0,887.708397,addition,0.5972917,Q1 2018,FINANCE,13F,06/30/2019,37.2172
Kellogg co.,K,"",216441.0,11593000.0,0.0418988,0.0807,561,-154423.0,-41.638714,reduction,0.0635656,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,60.2396
Matador resources co,MTDR,"",582472.0,11580000.0,0.0418518,0.0314,562,154872.0,36.218896,addition,0.4993330,Q2 2018,ENERGY,13F,06/30/2019,19.4762
White mountains insurance group inc,WTM,"",11307.0,11550000.0,0.0417434,0.0449,563,-1474.0,-11.532744,reduction,0.3600955,Q1 2018,FINANCE,13F,06/30/2019,832.0193
Pattern energy group inc,PEGI,"",499625.0,11537000.0,0.0416964,0.0536,564,-142729.0,-22.219679,reduction,0.5085759,Q4 2018,ENERGY,13F,06/30/2019,19.565
Materion corp,MTRN,"",169603.0,11501000.0,0.0415663,0.0401,565,-15600.0,-8.42319,reduction,0.8313873,Q1 2018,MATERIALS,13F,06/30/2019,51.3391
Ringcentral inc,RNG,PRN,7654000.0,11491000.0,0.0415301,0.0081,566,6154000.0,410.266667,addition,N/A,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Sabre corp,SABR,"",514946.0,11432000.0,0.0413169,0.028,567,170282.0,49.405218,addition,0.1881562,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,21.8839
Paycom software inc,PAYC,"",50327.0,11409000.0,0.0412338,0.01,568,36369.0,260.560252,addition,0.0861469,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,209.8693
Heico corp.  class a,HEI.A,"",110310.0,11403000.0,0.0412121,,569,110310.0,,new,0.0824193,Q2 2019,INDUSTRIALS,13F,06/30/2019,103.37
Hilltop holdings inc,HTH,"",535174.0,11383000.0,0.0411398,0.0362,570,12283.0,2.349056,addition,0.5768204,Q1 2018,REAL ESTATE,13F,06/30/2019,23.0516
Pentair plc,PNR,"",303972.0,11307000.0,0.0408651,0.0859,571,-204690.0,-40.240867,reduction,0.1808819,Q1 2018,INDUSTRIALS,13F,06/30/2019,41.0618
Heidrick & struggles international inc,HSII,"",377112.0,11302000.0,0.0408471,0.0598,572,-34055.0,-8.282523,reduction,1.9713121,Q1 2018,INDUSTRIALS,13F,06/30/2019,32.2174
E*trade financial corp.,ETFC,"",252679.0,11269000.0,0.0407278,0.2721,573,-1291837.0,-83.640247,reduction,0.1032734,Q1 2018,FINANCE,13F,06/30/2019,48.4943
Selective insurance group inc.,SIGI,"",150387.0,11263000.0,0.0407061,0.0082,574,116297.0,341.146964,addition,0.2533047,Q2 2018,FINANCE,13F,06/30/2019,72.1179
Sibanye-stillwater limited ads adr,SBGL,"",2369028.0,11253000.0,0.04067,0.0209,575,1032795.0,77.291535,addition,0.4171265,Q1 2018,MATERIALS,13F,06/30/2019,4.1089
Carmax inc.,KMX,"",129320.0,11229000.0,0.0405832,0.0219,576,46762.0,56.641392,addition,0.0780965,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,71.5698
Spark therapeutics inc,ONCE,"",109618.0,11223000.0,0.0405616,0.0233,577,55618.0,102.996296,addition,0.2847961,Q2 2018,HEALTH CARE,13F,06/30/2019,108.0451
Aci worldwide inc,ACIW,"",325467.0,11176000.0,0.0403917,0.0325,578,64665.0,24.794672,addition,0.2788681,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,31.1218
Amn healthcare services inc,AMN,"",205326.0,11139000.0,0.040258,0.0239,579,71400.0,53.313024,addition,0.4400471,Q1 2018,HEALTH CARE,13F,06/30/2019,52.782
Treehouse foods inc,THS,"",205785.0,11133000.0,0.0402363,0.0712,580,-84826.0,-29.188847,reduction,0.3661655,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,63.2284
Cms energy corp. (consumers power co.),CMS,"",190682.0,11042000.0,0.0399074,0.014,581,124056.0,186.197581,addition,0.0671912,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,54.3687
United parcel service  inc. class b,UPS,"",106821.0,11031000.0,0.0398676,0.0287,582,39154.0,57.862769,addition,0.0124399,Q1 2018,TRANSPORTS,13F,06/30/2019,110.3576
Freeport-mcmoran copper & gold  inc,FCX,CALL,950000.0,11029000.0,0.0398604,0.1496,583,-2110000.0,-68.954248,reduction,N/A,Q1 2018,MATERIALS,13F,06/30/2019,
Msg networks inc,MSGN,"",531729.0,11028000.0,0.0398568,0.0345,584,113498.0,27.137634,addition,0.7102030,Q1 2018,COMMUNICATIONS,13F,06/30/2019,22.6591
Caesars entertainment corp,CZR,"",932692.0,11024000.0,0.0398423,0.0035,585,826367.0,777.208559,addition,0.1376119,Q2 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,11.3786
Ppl corp. (pennsylvania power & light),PPL,"",354862.0,11004000.0,0.0397701,0.0342,586,70632.0,24.850297,addition,0.0491328,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,31.0797
Synaptics inc,SYNA,PRN,12300000.0,10978000.0,0.0396761,0.0426,587,100000.0,0.819672,addition,N/A,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,
Piedmont office realty trust inc,PDM,"",549000.0,10942000.0,0.039546,0.0367,588,85000.0,18.318966,addition,0.4364764,Q1 2018,REAL ESTATE,13F,06/30/2019,19.2504
Nice systems ltd ord shs (isr),NCSYF,PRN,6425000.0,10939000.0,0.0395351,0.0348,589,425000.0,7.083333,addition,N/A,Q1 2018, ,13F,06/30/2019,
Hormel foods corp.,HRL,"",268626.0,10890000.0,0.039358,0.0352,590,61115.0,29.451451,addition,0.0501467,Q2 2018,CONSUMER STAPLES,13F,06/30/2019,41.7356
Black knight inc,BKI,"",180984.0,10886000.0,0.0393436,0.0385,591,-5029.0,-2.703574,reduction,0.1210029,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,52.5566
Wells fargo & co.  (northwest bancorporation),WFC,"",230006.0,10883000.0,0.0393327,0.0419,592,1340.0,0.586008,addition,0.0052202,Q1 2018,FINANCE,13F,06/30/2019,52.4598
Retail properties of america inc,RPAI,"",924800.0,10876000.0,0.0393074,0.0333,593,204200.0,28.337497,addition,0.4328575,Q1 2018,REAL ESTATE,13F,06/30/2019,12.0138
Armstrong world industries inc.,AWI,"",111300.0,10818000.0,0.0390978,0.0328,594,2353.0,2.159766,addition,0.2286830,Q1 2018,INDUSTRIALS,13F,06/30/2019,75.5876
Axogen inc,AXGN,"",546096.0,10813000.0,0.0390798,0.0343,595,116692.0,27.175341,addition,1.3909730,Q3 2018,HEALTH CARE,13F,06/30/2019,27.2528
Tripadvisor inc,TRIP,"",233298.0,10799000.0,0.0390292,0.0205,596,128244.0,122.074362,addition,0.1674788,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,48.5424
Premier inc,PINC,"",275190.0,10763000.0,0.038899,0.027,597,68575.0,33.189749,addition,0.2183181,Q1 2018,HEALTH CARE,13F,06/30/2019,35.3918
Ligand pharmaceuticals  inc.,LGND,PRN,12500000.0,10740000.0,0.0388159,,598,12500000.0,,new,N/A,Q2 2019,HEALTH CARE,13F,06/30/2019,
Dish network corp  class a,DISH,"",277995.0,10678000.0,0.0385918,0.0225,599,90739.0,48.457192,addition,0.0591529,Q1 2018,COMMUNICATIONS,13F,06/30/2019,34.854
Qualys  inc.,QLYS,"",122397.0,10659000.0,0.0385232,0.0242,600,45293.0,58.742737,addition,0.3119190,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,84.0009
Stanley black & decker inc.,SWK,"",73454.0,10622000.0,0.0383895,0.0134,601,47424.0,182.189781,addition,0.0484078,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,138.8704
Centerpoint energy inc,CNP,"",369533.0,10579000.0,0.038234,0.3179,602,-2359637.0,-86.459876,reduction,0.0735799,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,27.9148
Steel dynamics  inc.,STLD,"",350097.0,10573000.0,0.0382124,0.104,603,-426903.0,-54.942471,reduction,0.1594176,Q1 2018,MATERIALS,13F,06/30/2019,32.3319
Yandex n.v.,YNDX,"",275390.0,10465000.0,0.037822,0.0301,604,44310.0,19.175177,addition,0.0848058,Q1 2018,COMMUNICATIONS,13F,06/30/2019,35.1617
Milacron holdings corp,MCRN,"",755991.0,10432000.0,0.0377028,0.0419,605,-220740.0,-22.599877,reduction,1.0720235,Q3 2018,INDUSTRIALS,13F,06/30/2019,11.6446
Avaya holdings corp,AVYA,"",874300.0,10413000.0,0.0376341,0.0389,606,265711.0,43.660171,addition,0.7875158,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,17.4277
Cincinnati financial corp.,CINF,"",100007.0,10368000.0,0.0374715,0.0384,607,-17780.0,-15.095044,reduction,0.0612263,Q1 2018,FINANCE,13F,06/30/2019,81.0128
Patterson companies  inc.,PDCO,"",451486.0,10339000.0,0.0373667,0.0252,608,147197.0,48.374079,addition,0.4736530,Q1 2018,HEALTH CARE,13F,06/30/2019,22.7736
Cognizant technology solutions corp,CTSH,"",163080.0,10338000.0,0.037363,0.5077,609,-1683918.0,-91.170537,reduction,0.0295280,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,71.9226
Kar auction services inc,KAR,"",413474.0,10336000.0,0.0373558,0.0323,610,247575.0,149.232364,reduction,0.3097648,Q1 2018,INDUSTRIALS,13F,06/30/2019,55.2814
Quidel corp.,QDEL,"",174205.0,10334000.0,0.0373486,0.016,611,109716.0,170.13134,addition,0.4203789,Q2 2018,HEALTH CARE,13F,06/30/2019,61.5967
Radius health inc,RDUS,"",423442.0,10315000.0,0.0372799,0.0341,612,-27570.0,-6.112919,reduction,0.9181310,Q2 2018,HEALTH CARE,13F,06/30/2019,20.3306
Consol energy inc,CEIX,"",387241.0,10305000.0,0.0372438,0.0532,613,-22463.0,-5.482739,reduction,1.4200257,Q2 2018,ENERGY,13F,06/30/2019,33.1934
Meritor inc,MTOR,"",424848.0,10302000.0,0.0372329,0.0377,614,-64132.0,-13.115465,reduction,0.5144684,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,19.9433
Henry (jack) & associates  inc.,JKHY,"",76896.0,10299000.0,0.0372221,0.0369,615,6889.0,9.840445,addition,0.0998649,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,133.4952
Iaa inc,IAA,"",264742.0,10266000.0,0.0371028,,616,264742.0,,new,0.1983383,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,38.78
Bright horizons family solutions  inc.,BFAM,"",68025.0,10263000.0,0.037092,0.0304,617,4993.0,7.921373,addition,0.1168614,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,116.2357
Rockwell automation  inc.,ROK,"",62398.0,10223000.0,0.0369474,0.047,618,-8145.0,-11.546149,reduction,0.0533271,Q1 2018,INDUSTRIALS,13F,06/30/2019,173.0727
Olin corp. (mathieson chemical),OLN,"",466518.0,10222000.0,0.0369438,0.0156,619,289100.0,162.948517,addition,0.2839428,Q1 2018,MATERIALS,13F,06/30/2019,22.6498
Twitter inc,TWTR,"",292220.0,10199000.0,0.0368607,0.0026,620,271718.0,1325.324359,addition,0.0378024,Q1 2018,COMMUNICATIONS,13F,06/30/2019,34.4933
Deluxe corp.,DLX,"",250585.0,10189000.0,0.0368245,0.0232,621,110566.0,78.964998,addition,0.5837060,Q1 2018,INDUSTRIALS,13F,06/30/2019,48.3509
Halozyme therapeutics inc,HALO,"",593058.0,10188000.0,0.0368209,0.0473,622,-181520.0,-23.434696,reduction,0.4053434,Q1 2018,HEALTH CARE,13F,06/30/2019,17.8098
Kraton corp.,KRA,"",327159.0,10165000.0,0.0367378,0.0468,623,-56000.0,-14.615342,reduction,1.0317219,Q1 2018,MATERIALS,13F,06/30/2019,37.2056
Warrior met coal inc,HCC,"",387380.0,10119000.0,0.0365715,0.0445,624,1671.0,0.433228,addition,0.7511732,Q1 2018,MATERIALS,13F,06/30/2019,27.6752
Central pacific financial corp.,CPF,"",337243.0,10104000.0,0.0365173,0.0405,625,-33180.0,-8.957327,reduction,1.1808228,Q1 2018,FINANCE,13F,06/30/2019,28.46
Barrett business services inc,BBSI,"",122145.0,10090000.0,0.0364667,0.0355,626,1280.0,1.059033,addition,1.6351406,Q1 2018,INDUSTRIALS,13F,06/30/2019,85.6689
Mccormick & co. non-voting shares,MKC,"",64764.0,10038000.0,0.0362788,0.0697,627,-57200.0,-46.899085,reduction,0.0488674,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,135.9415
Salesforce.com inc.,CRM,"",65940.0,10005000.0,0.0361595,0.0682,628,-47569.0,-41.90769,reduction,0.0084974,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,136.1231
Berkshire hathaway inc class b,BRK.B,"",46918.0,10002000.0,0.0361487,0.0357,629,65.0,0.138732,addition,0.0019142,Q1 2018,FINANCE,13F,06/30/2019,199.499
Axa equitable holdings inc,EQH,"",478139.0,9994000.0,0.0361198,0.0109,630,335918.0,236.194374,addition,No Data,Q4 2018,FINANCE,13F,06/30/2019,20.2908
Kbr inc,KBR,"",400046.0,9977000.0,0.0360583,0.0011,631,384918.0,2544.407721,addition,0.2825982,Q1 2019,INDUSTRIALS,13F,06/30/2019,24.7188
Select medical holdings corp,SEM,"",626389.0,9941000.0,0.0359282,0.0363,632,-52656.0,-7.75442,reduction,0.4618707,Q1 2018,HEALTH CARE,13F,06/30/2019,16.0709
Conduent inc,CNDT,"",1034609.0,9922000.0,0.0358596,0.0393,633,286148.0,38.231518,addition,0.4895703,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,15.2483
Ww intl inc,WW,"",518930.0,9911000.0,0.0358198,0.0182,634,280559.0,117.698462,addition,0.7710698,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,28.4776
Carrizo oil & co. inc.,CRZO,"",988957.0,9910000.0,0.0358162,0.0163,635,643972.0,186.666667,addition,1.0685651,Q4 2018,ENERGY,13F,06/30/2019,10.463
Bank of america corp. (north carolina national bank),BAC,"",341269.0,9897000.0,0.0357692,0.0542,636,-176436.0,-34.080413,reduction,0.0036663,Q1 2018,FINANCE,13F,06/30/2019,26.8739
Arena pharmaceuticals inc,ARNA,"",167365.0,9813000.0,0.0354656,0.0196,637,52158.0,45.273291,addition,0.3358720,Q1 2018,HEALTH CARE,13F,06/30/2019,46.114
Teleflex  inc.,TFX,"",29464.0,9757000.0,0.0352632,0.0358,638,-1788.0,-5.721234,reduction,0.0637335,Q1 2018,INDUSTRIALS,13F,06/30/2019,277.8321
Ralph lauren corp. class a,RL,"",85817.0,9748000.0,0.0352307,0.0244,639,36298.0,73.301157,addition,0.1111331,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,118.5177
1-800 flowers.com inc,FLWS,"",514811.0,9720000.0,0.0351295,0.0372,640,-23400.0,-4.347737,reduction,0.7975383,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,16.9301
Twilio inc,TWLO,"",71211.0,9709000.0,0.0350897,0.0424,641,-15384.0,-17.76546,reduction,0.0524034,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,129.18
Markel corp. (holding co.),MKL,"",8906.0,9704000.0,0.0350717,0.0319,642,474.0,5.621442,addition,0.0644428,Q1 2018,FINANCE,13F,06/30/2019,1118.6223
West pharmaceutical services inc,WST,"",77524.0,9702000.0,0.0350644,0.0225,643,23604.0,43.775964,addition,0.1051173,Q1 2018,HEALTH CARE,13F,06/30/2019,106.0812
Vipshop holdings ltd adr,VIPS,"",1124239.0,9702000.0,0.0350644,,644,1124239.0,,new,0.1683824,Q1 2018,COMMUNICATIONS,13F,06/30/2019,8.63
Cenovus energy inc,CVE,"",1089898.0,9614000.0,0.0347464,0.0224,645,409891.0,60.277468,addition,0.0887026,Q1 2018,ENERGY,13F,06/30/2019,7.874
Berkeley (w.r.) corp.,WRB,"",145764.0,9611000.0,0.0347356,0.0277,646,59656.0,69.280439,addition,0.0796003,Q1 2018,FINANCE,13F,06/30/2019,66.5149
Northwest natural holding co. (portland gas and coke),NWN,"",137431.0,9552000.0,0.0345223,0.0112,647,92633.0,206.779321,addition,0.4514816,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,68.2385
Centurylink inc,CTL,"",812137.0,9551000.0,0.0345187,0.0191,648,392100.0,93.348919,addition,0.0744554,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,13.3849
Biohaven pharmaceutical holding co ltd,BHVN,"",217868.0,9540000.0,0.034479,0.0095,649,169384.0,349.360614,addition,0.4177718,Q1 2019,HEALTH CARE,13F,06/30/2019,45.4991
Enerplus corp,ERF,"",1264110.0,9523000.0,0.0344175,0.0277,650,394931.0,45.437246,addition,0.5545558,Q1 2018,ENERGY,13F,06/30/2019,8.1172
Ocular therapeutix inc,OCUL,"",2158149.0,9496000.0,0.0343199,0.026,651,434693.0,25.22217,addition,4.5723496,Q3 2018,HEALTH CARE,13F,06/30/2019,4.7382
Sprouts farmers market inc,SFM,"",501824.0,9478000.0,0.0342549,0.0336,652,90256.0,21.92979,addition,0.4248785,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,22.8893
Us foods holding corp,USFD,"",264728.0,9466000.0,0.0342115,0.0372,653,-15888.0,-5.66183,reduction,0.1207866,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,33.2693
V.f. corp. (vanity fair mills inc.),VFC,"",107624.0,9401000.0,0.0339766,0.0277,654,23506.0,27.944079,addition,0.0270290,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,79.2791
Cable one inc,CABO,"",8020.0,9391000.0,0.0339404,0.0285,655,354.0,4.617793,addition,0.1404553,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,750.83
Global payments inc.,GPN,"",58600.0,9384000.0,0.0339151,0.0209,656,18303.0,45.420255,addition,0.0374011,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,141.4623
Alcoa corp,AA,CALL,400000.0,9364000.0,0.0338429,0.0547,657,-112400.0,-21.935988,reduction,N/A,Q1 2018,MATERIALS,13F,06/30/2019,
Spire inc. (laclede gas light),SR,"",111226.0,9334000.0,0.0337344,0.0023,658,103851.0,1408.149153,addition,0.2191645,Q2 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,83.2101
Pacific biosciences of california  inc.,PACB,"",1538409.0,9308000.0,0.0336405,0.0189,659,849048.0,123.164496,addition,1.0056933,Q1 2019,HEALTH CARE,13F,06/30/2019,6.5788
Cal-maine foods inc,CALM,"",223052.0,9306000.0,0.0336332,0.0334,660,25937.0,13.158309,addition,0.4581064,Q2 2018,CONSUMER STAPLES,13F,06/30/2019,46.65
Continental resources inc,CLR,"",220517.0,9281000.0,0.0335429,0.0062,661,184304.0,508.944302,addition,0.0588956,Q1 2018,ENERGY,13F,06/30/2019,42.6932
Spx flow inc,FLOW,"",221667.0,9279000.0,0.0335357,0.0257,662,9351.0,4.404284,addition,0.5208341,Q1 2018,INDUSTRIALS,13F,06/30/2019,49.6555
Fireeye inc,FEYE,PRN,9500000.0,9275000.0,0.0335212,,663,9500000.0,,new,N/A,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Universal forest products inc,UFPI,"",243611.0,9272000.0,0.0335104,0.0047,664,202367.0,490.658035,addition,0.3969545,Q1 2018,INDUSTRIALS,13F,06/30/2019,37.2551
Blackbaud inc,BLKB,"",110166.0,9199000.0,0.0332465,0.0354,665,-6882.0,-5.879639,reduction,0.2240513,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,81.1288
Ciena corp,CIEN,"",223315.0,9184000.0,0.0331923,0.0285,666,22215.0,11.046743,addition,0.1439906,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,33.5047
Msa safety inc,MSA,"",87046.0,9173000.0,0.0331526,0.0388,667,-11798.0,-11.93598,reduction,0.2248089,Q1 2018,INDUSTRIALS,13F,06/30/2019,98.3961
Sanderson farms  inc.,SAFM,"",67000.0,9150000.0,0.0330694,0.0059,668,55139.0,464.876486,addition,0.3024831,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,135.7244
Advanced energy industries inc,AEIS,"",160730.0,9045000.0,0.0326899,0.0331,669,-15096.0,-8.585761,reduction,0.4203190,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,55.759
Wpx energy inc,WPX,"",785620.0,9043000.0,0.0326827,0.0116,670,553008.0,237.73838,addition,0.1859896,Q1 2018,ENERGY,13F,06/30/2019,11.9
United states cellular corp.,USM,"",202231.0,9034000.0,0.0326502,0.0083,671,154480.0,323.511549,addition,0.2331731,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,44.0109
Syneos health inc class a,SYNH,"",176788.0,9032000.0,0.032643,0.0094,672,128958.0,269.617395,addition,0.1707602,Q3 2018,HEALTH CARE,13F,06/30/2019,50.1452
Qiagen n.v.,QGEN,"",220091.0,8925000.0,0.0322562,0.0358,673,-11652.0,-5.027984,reduction,0.0975970,Q1 2018,HEALTH CARE,13F,06/30/2019,37.2377
Generac holdlings inc,GNRC,"",128404.0,8913000.0,0.0322129,0.0318,674,-35214.0,-21.522082,reduction,0.2058746,Q1 2018,INDUSTRIALS,13F,06/30/2019,51.1552
Coresite realty corp,COR,"",77200.0,8891000.0,0.0321334,0.0168,675,35900.0,86.924939,addition,0.2092708,Q1 2018,REAL ESTATE,13F,06/30/2019,101.7304
Enanta pharmaceuticals inc,ENTA,"",105211.0,8878000.0,0.0320864,0.0258,676,34100.0,47.9532,addition,0.5346087,Q1 2018,HEALTH CARE,13F,06/30/2019,87.4535
Associated banc-corp,ASB,"",419321.0,8865000.0,0.0320394,0.0182,677,194540.0,86.546461,addition,0.2585688,Q1 2018,FINANCE,13F,06/30/2019,21.5119
Marcus corp,MCS,"",268591.0,8853000.0,0.031996,0.0476,678,-45009.0,-14.35236,reduction,0.8686643,Q3 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,40.7842
Medifast inc,MED,"",68619.0,8804000.0,0.0318189,0.0483,679,-31110.0,-31.194537,reduction,0.5795524,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,100.9054
Tanger factory outlet centers inc,SKT,"",541500.0,8778000.0,0.031725,0.0327,680,130400.0,31.719776,addition,0.5788967,Q1 2018,REAL ESTATE,13F,06/30/2019,19.988
Lear corp,LEA,"",62962.0,8769000.0,0.0316924,0.0158,681,32357.0,105.724555,addition,0.1031319,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,151.1312
Delek us holdings inc.,DK,"",216271.0,8763000.0,0.0316708,0.0466,682,-120680.0,-35.815297,reduction,0.2870600,Q1 2018,ENERGY,13F,06/30/2019,39.7494
Wendys co. (the),WEN,"",446886.0,8750000.0,0.0316238,0.0063,683,354768.0,385.123429,addition,0.1937927,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,19.108
Lamar advertising co,LAMR,"",108400.0,8749000.0,0.0316202,0.0321,684,1800.0,1.688555,addition,0.1079896,Q4 2018,COMMUNICATIONS,13F,06/30/2019,70.4222
Oasis petroleum inc,OAS,"",1540125.0,8748000.0,0.0316165,,685,1540125.0,,new,0.4784929,Q1 2018,ENERGY,13F,06/30/2019,5.68
Vulcan materials company,VMC,"",63456.0,8713000.0,0.0314901,0.0107,686,39583.0,165.80656,addition,0.0479673,Q4 2018,MATERIALS,13F,06/30/2019,127.8885
Ttm technologies inc,TTMI,PRN,7350000.0,8682000.0,0.031378,0.0248,687,2350000.0,47.0,addition,N/A,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,
Kb home inc.,KBH,"",337300.0,8679000.0,0.0313672,0.0344,688,-38142.0,-10.159226,reduction,0.3822963,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,28.0299
Graham holdings  inc.,GHC,"",12578.0,8679000.0,0.0313672,0.022,689,4102.0,48.39547,addition,0.2368738,Q1 2018,COMMUNICATIONS,13F,06/30/2019,631.9331
Dupont de nemours inc,DD,"",115401.0,8663000.0,0.0313093,0.0555,690,-159223.0,-57.978545,reduction,0.0049549,Q1 2018,MATERIALS,13F,06/30/2019,43.6883
Lexinfintech holdings ltd,LX,"",775793.0,8658000.0,0.0312913,0.0124,691,464392.0,149.1299,addition,0.4417452,Q1 2019,FINANCE,13F,06/30/2019,10.8951
Edwards lifesciences corp.,EW,"",46835.0,8653000.0,0.0312732,0.0476,692,-18737.0,-28.574697,reduction,0.0225201,Q1 2018,HEALTH CARE,13F,06/30/2019,153.9065
Melco resorts & entertainment limited ad adr,MLCO,"",398310.0,8651000.0,0.031266,0.0136,693,240010.0,151.617183,addition,0.0805757,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,22.0658
Under armour inc cl c,UA,"",388966.0,8634000.0,0.0312045,0.0154,694,173567.0,80.579297,addition,0.0861975,Q2 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,20.4747
Verso corp,VRS,"",451753.0,8606000.0,0.0311033,0.0414,695,-57503.0,-11.29157,reduction,1.3101885,Q1 2018,MATERIALS,13F,06/30/2019,17.2219
Pra health sciences inc,PRAH,"",86457.0,8572000.0,0.0309805,0.0442,696,-19147.0,-18.130942,reduction,0.1312341,Q1 2018,HEALTH CARE,13F,06/30/2019,107.7036
Spok holdings inc,SPOK,"",569228.0,8561000.0,0.0309407,0.0302,697,-15500.0,-2.650805,reduction,2.9601040,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,14.9493
Pivotal software inc,PVTL,"",808696.0,8540000.0,0.0308648,0.0026,698,776449.0,2407.817781,addition,0.2974131,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,10.9372
Nic inc,EGOV,"",532057.0,8534000.0,0.0308431,0.0457,699,-172578.0,-24.491829,reduction,0.7945893,Q1 2018,COMMUNICATIONS,13F,06/30/2019,13.5021
