Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Westlake chemical corp,WLK,"",431419.0,29967000.0,0.00862381,0.0062,1538,131099.0,43.653103,addition,0.3363366,Q3 2012,MATERIALS,13F,06/30/2019,67.2899
Rogers communications inc. class b (nyse),RCI,"",559594.0,29950000.0,0.00861892,0.0095,1539,-26133.0,-4.461635,reduction,0.1093149,Q3 2012,COMMUNICATIONS,13F,06/30/2019,49.2845
Maxlinear inc,MXL,"",1277727.0,29950000.0,0.00861892,0.004,1540,760634.0,147.098104,addition,1.7940564,Q1 2014,INFORMATION TECHNOLOGY,13F,06/30/2019,23.4002
Jones lang lasalle inc,JLL,"",212179.0,29851000.0,0.00859043,0.0141,1541,-90190.0,-29.827793,reduction,0.4118381,Q3 2012,REAL ESTATE,13F,06/30/2019,138.9799
Aptargroup  inc.,ATR,"",239946.0,29835000.0,0.00858582,0.0092,1542,-47553.0,-16.540231,reduction,0.3746814,Q3 2012,MATERIALS,13F,06/30/2019,90.0944
Wynn resorts ltd,WYNN,PUT,240600.0,29832000.0,0.00858496,0.0015,1543,200300.0,497.022333,addition,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Credit acceptance corp.,CACC,"",61630.0,29819000.0,0.00858122,0.0078,1544,4335.0,7.566105,addition,0.3278191,Q3 2012,FINANCE,13F,06/30/2019,312.1561
Nutanix inc,NTNX,"",1148790.0,29799000.0,0.00857546,0.0079,1545,456550.0,65.95256,addition,0.6177619,Q3 2016,INFORMATION TECHNOLOGY,13F,06/30/2019,36.4802
Mobile telesystems ojsc ads adr,MBT,"",3200204.0,29794000.0,0.00857403,0.0058,1546,659459.0,25.95534,addition,0.3496077,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,9.8261
Rh common stock,RH,PUT,257200.0,29732000.0,0.00855618,0.0144,1547,-204600.0,-44.304894,reduction,N/A,Q4 2013,CONSUMER DISCRETIONARY,13F,06/30/2019,
2u  inc,TWOU,"",789315.0,29709000.0,0.00854956,0.0215,1548,-217114.0,-21.572709,reduction,1.2461557,Q2 2015,CONSUMER DISCRETIONARY,13F,06/30/2019,65.7099
Pilgrims pride corp,PPC,"",1168961.0,29680000.0,0.00854122,0.0064,1549,215785.0,22.638526,addition,0.4699341,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,21.6174
Polaris inc,PII,"",324470.0,29601000.0,0.00851848,0.0082,1550,3885.0,1.211847,addition,0.5308737,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,95.896
Orthofix medical inc.,OFIX,"",558941.0,29557000.0,0.00850582,0.0126,1551,-178464.0,-24.201626,reduction,2.9309963,Q3 2012,HEALTH CARE,13F,06/30/2019,53.9564
Mirati therapeutics inc,MRTX,"",286141.0,29473000.0,0.00848165,0.0068,1552,-19688.0,-6.437584,reduction,0.7280941,Q2 2016,HEALTH CARE,13F,06/30/2019,64.3303
Howard hughes corp (the),HHC,"",237772.0,29446000.0,0.00847388,0.0097,1553,-53732.0,-18.43268,reduction,0.5510359,Q3 2012,REAL ESTATE,13F,06/30/2019,123.7063
Vishay intertechnology  inc.,VSH,"",1782336.0,29444000.0,0.0084733,0.0112,1554,-219835.0,-10.979831,reduction,1.2338775,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,17.7209
Medtronic plc,MDT,PUT,302000.0,29412000.0,0.00846409,0.0038,1555,165500.0,121.245421,addition,N/A,Q3 2012,HEALTH CARE,13F,06/30/2019,
Amicus therapeutics inc,FOLD,"",2356397.0,29408000.0,0.00846294,0.0101,1556,-94185.0,-3.843373,reduction,0.9254200,Q3 2012,HEALTH CARE,13F,06/30/2019,11.6141
Global blood therapeutics inc,GBT,"",557812.0,29341000.0,0.00844366,0.0082,1557,42536.0,8.254993,addition,0.9293769,Q3 2015,HEALTH CARE,13F,06/30/2019,39.0372
Littelfuse inc.,LFUS,"",165414.0,29264000.0,0.0084215,0.0041,1558,91947.0,125.154151,addition,0.6726881,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,166.6759
Tetra tech  inc.,TTEK,"",371260.0,29163000.0,0.00839244,0.0046,1559,116144.0,45.525957,addition,0.6793413,Q3 2012,INDUSTRIALS,13F,06/30/2019,58.3892
Cnh industrial n.v.,CNHI,"",2835355.0,29148000.0,0.00838812,0.0044,1560,1418091.0,100.058352,addition,0.2094321,Q4 2013,INDUSTRIALS,13F,06/30/2019,10.4876
Commerce bancshares  inc. (commerce trust co.  kansas city  mo),CBSH,"",487319.0,29073000.0,0.00836654,0.0101,1561,-89595.0,-15.530044,reduction,0.4440264,Q3 2012,FINANCE,13F,06/30/2019,48.563
Ferrari n.v.,RACE,"",180006.0,29057000.0,0.00836193,0.0136,1562,-157031.0,-46.591621,reduction,0.0952665,Q4 2015,CONSUMER DISCRETIONARY,13F,06/30/2019,129.5538
International bancshares corp.,IBOC,"",770055.0,29039000.0,0.00835675,0.0083,1563,49197.0,6.824784,addition,1.1727917,Q3 2012,FINANCE,13F,06/30/2019,36.923
Abercrombie & fitch co.,ANF,"",1809749.0,29028000.0,0.00835359,0.0134,1564,192719.0,11.918084,addition,2.7549840,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,21.7751
Teck resources ltd,TECK,"",1258681.0,29026000.0,0.00835301,0.0085,1565,42299.0,3.477444,addition,0.2288969,Q3 2012,MATERIALS,13F,06/30/2019,20.3549
Cae inc,CAE,"",1080477.0,29022000.0,0.00835186,0.0062,1566,156950.0,16.99463,addition,0.4058587,Q3 2012,INDUSTRIALS,13F,06/30/2019,20.0863
Bed bath & beyond inc.,BBBY,"",2495029.0,28992000.0,0.00834323,0.0111,1567,336881.0,15.609726,addition,1.9527503,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,29.6293
Scientific games corp. class a,SGMS,"",1461643.0,28970000.0,0.0083369,0.0051,1568,632327.0,76.246811,addition,1.5692968,Q3 2012,INDUSTRIALS,13F,06/30/2019,28.0335
Dorman products  inc.,DORM,"",331895.0,28921000.0,0.0083228,0.0043,1569,169806.0,104.760965,addition,1.0121836,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,78.431
Webster financial corp.,WBS,"",605073.0,28905000.0,0.00831819,0.0086,1570,40373.0,7.14946,addition,0.6565462,Q3 2012,FINANCE,13F,06/30/2019,32.6568
Pg&e corp. (pacific gas & electric),PCG,CALL,1259100.0,28859000.0,0.00830495,0.0001,1571,1248600.0,11891.428571,addition,N/A,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Legg mason inc.,LM,"",753034.0,28826000.0,0.00829546,0.0056,1572,71302.0,10.458949,addition,0.8680507,Q3 2012,FINANCE,13F,06/30/2019,36.7895
Navient corp,NAVI,"",2111671.0,28824000.0,0.00829488,0.0081,1573,-218626.0,-9.381894,reduction,0.9161660,Q2 2014,FINANCE,13F,06/30/2019,14.9716
Sally beauty holdings inc,SBH,"",2160121.0,28816000.0,0.00829258,0.0107,1574,244922.0,12.788332,addition,1.7920367,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,18.4219
Fortis inc,FTS,"",729236.0,28783000.0,0.00828308,0.0067,1575,132420.0,22.187743,addition,0.3950871,Q4 2016,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,33.2992
Brinks company (the),BCO,"",354272.0,28760000.0,0.00827646,0.0105,1576,-107110.0,-23.215037,reduction,0.7085440,Q3 2012,INDUSTRIALS,13F,06/30/2019,70.808
Fluor corp.,FLR,"",848788.0,28596000.0,0.00822927,0.0057,1577,340379.0,66.949838,addition,0.6065804,Q3 2012,INDUSTRIALS,13F,06/30/2019,46.0429
Element solutions inc,ESI,"",2750510.0,28440000.0,0.00818438,0.0058,1578,851109.0,44.809337,addition,0.9539451,Q1 2014,MATERIALS,13F,06/30/2019,11.0252
Visteon corp.,VC,"",485336.0,28431000.0,0.00818179,0.0137,1579,-186913.0,-27.804132,reduction,1.7364436,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,74.1674
Insight enterprises  inc.,NSIT,"",488163.0,28411000.0,0.00817603,0.0142,1580,-362967.0,-42.645307,reduction,1.3639648,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,44.7257
Realogy holdings corp. (domus holdings corp.),RLGY,"",3923050.0,28403000.0,0.00817373,0.008,1581,1614004.0,69.89917,addition,3.4316393,Q1 2013,REAL ESTATE,13F,06/30/2019,17.9728
Arch coal inc,ARCH,"",301226.0,28379000.0,0.00816682,0.0083,1582,-1483.0,-0.489909,reduction,1.8525584,Q4 2016,ENERGY,13F,06/30/2019,84.6747
Market vectors tr russia etf,RSX,CALL,1200200.0,28361000.0,0.00816164,,1583,1200200.0,,new,No Data,Q3 2012,FINANCE,13F,06/30/2019,
Jefferies financial group inc. (talcott national - leucadia national),JEF,"",1572987.78,28323000.0,0.00815071,0.0093,1584,-176700.6,-10.098975,reduction,0.4134274,Q3 2012,FINANCE,13F,06/30/2019,23.4157
Oracle corp,ORCL,CALL,496100.0,28263000.0,0.00813344,0.0127,1585,-286300.0,-36.592536,reduction,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,
Omnicell inc,OMCL,"",328332.0,28247000.0,0.00812883,0.0056,1586,99679.0,43.594005,addition,0.7881229,Q3 2012,HEALTH CARE,13F,06/30/2019,65.0754
Trinet group inc,TNET,"",416449.0,28235000.0,0.00812538,0.0043,1587,178277.0,74.852208,addition,0.5950121,Q2 2014,CONSUMER DISCRETIONARY,13F,06/30/2019,54.2512
Occidental petroleum corp.,OXY,CALL,561200.0,28217000.0,0.0081202,0.0064,1588,242700.0,76.200942,addition,N/A,Q3 2012,ENERGY,13F,06/30/2019,
Continental resources inc,CLR,"",665748.0,28021000.0,0.0080638,0.0107,1589,-126420.0,-15.958736,reduction,0.1778078,Q3 2012,ENERGY,13F,06/30/2019,48.5636
Natural resource partners lp,NRP,"",789479.0,27995000.0,0.00805631,0.01,1590,-100.0,-0.012665,reduction,6.4394698,Q3 2016,ENERGY,13F,06/30/2019,32.1719
Crocs inc,CROX,"",1415326.0,27953000.0,0.00804423,0.0088,1591,278377.0,24.484564,addition,2.0329302,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,16.3011
Las vegas sands corp,LVS,PUT,473000.0,27950000.0,0.00804336,0.0128,1592,-219700.0,-31.716472,reduction,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Paylocity holding corp,PCTY,"",297880.0,27948000.0,0.00804279,0.0063,1593,65533.0,28.204797,addition,0.5611907,Q2 2014,INFORMATION TECHNOLOGY,13F,06/30/2019,64.671
Texas roadhouse inc  class a,TXRH,"",519854.0,27901000.0,0.00802926,0.0148,1594,-267828.0,-34.002047,reduction,0.7472388,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,51.4657
Mdu resources group,MDU,"",1079934.0,27862000.0,0.00801804,0.0068,1595,213188.0,24.596364,addition,0.5425168,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,25.0148
3m co. (minnesota mining & manufacturing),MMM,PUT,160300.0,27786000.0,0.00799617,0.0055,1596,73400.0,84.464902,addition,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Southwest gas holdings inc,SWX,"",309770.0,27762000.0,0.00798926,0.0086,1597,-35681.0,-10.328817,reduction,0.5702688,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,67.6761
Nvent electric plc,NVT,"",1116404.0,27675000.0,0.00796423,0.0095,1598,-47020.0,-4.041519,reduction,0.6601644,Q2 2018,INDUSTRIALS,13F,06/30/2019,24.9236
Jd.com inc adr,JD,CALL,913500.0,27670000.0,0.00796279,0.0006,1599,845700.0,1247.345133,addition,N/A,Q2 2014,CONSUMER DISCRETIONARY,13F,06/30/2019,
Alteryx inc,AYX,"",252892.0,27596000.0,0.00794149,0.004,1600,95112.0,60.281404,addition,0.4026943,Q1 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,69.4609
Diodes inc.,DIOD,"",757583.0,27553000.0,0.00792912,0.0098,1601,-180469.0,-19.238699,reduction,1.4854569,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,29.3008
Penn national gaming inc.,PENN,"",1425585.0,27457000.0,0.00790149,0.0055,1602,523958.0,58.112501,addition,1.2303314,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,20.6496
Schneider national inc,SNDR,"",1503802.0,27429000.0,0.00789343,0.0042,1603,849332.0,129.774016,addition,0.8490780,Q2 2017,TRANSPORTS,13F,06/30/2019,21.4479
Telefonica brasil s.a. adr,VIV,"",2106271.0,27423000.0,0.00789171,0.011,1604,-916557.0,-30.321176,reduction,0.1247281,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,12.8235
Werner enterprises  inc.,WERN,"",881096.0,27385000.0,0.00788077,0.0075,1605,153316.0,21.066256,addition,1.2732601,Q3 2012,TRANSPORTS,13F,06/30/2019,33.0796
Ishares 3-7 year treasury bond etf,IEI,"",217498.0,27352000.0,0.00787127,0.0081,1606,-155.0,-0.071214,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,119.1364
Uber technologies inc,UBER,PUT,589400.0,27336000.0,0.00786667,,1607,589400.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Applied materials inc.,AMAT,PUT,608000.0,27305000.0,0.00785775,0.0064,1608,70800.0,13.179449,addition,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,
Caterpillar inc.,CAT,PUT,199700.0,27217000.0,0.00783242,0.0048,1609,83000.0,71.122536,addition,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Mosaic company (the),MOS,"",1086382.0,27192000.0,0.00782523,0.0155,1610,-791679.0,-42.154062,reduction,0.2815409,Q3 2012,MATERIALS,13F,06/30/2019,27.1793
Crane company,CR,"",325481.0,27158000.0,0.00781545,0.0085,1611,-5524.0,-1.668857,reduction,0.5429208,Q3 2012,INDUSTRIALS,13F,06/30/2019,75.6728
Spdr s&p pharmaceuticals etf,XPH,"",681676.0,27151000.0,0.00781343,0.0089,1612,-25580.0,-3.616795,reduction,No Data,Q3 2013,HEALTH CARE,13F,06/30/2019,41.0045
Seritage growth properties,SRG,PUT,630800.0,27099000.0,0.00779847,0.009,1613,-40300.0,-6.005066,reduction,N/A,Q2 2018,REAL ESTATE,13F,06/30/2019,
Healthcare trust of america inc,HTA,"",985003.0,27019000.0,0.00777544,0.009,1614,-57489.0,-5.514575,reduction,No Data,Q1 2013,REAL ESTATE,13F,06/30/2019,28.463
Sanderson farms  inc.,SAFM,"",196982.0,26900000.0,0.0077412,0.016,1615,-205569.0,-51.066573,reduction,0.8893093,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,115.9807
Tfs financial corp,TFSL,"",1488513.0,26898000.0,0.00774062,0.0069,1616,107275.0,7.766583,addition,0.6553861,Q3 2012,FINANCE,13F,06/30/2019,15.9026
Arena pharmaceuticals inc,ARNA,"",458618.0,26889000.0,0.00773803,0.0052,1617,71308.0,18.411092,addition,0.9203652,Q3 2012,HEALTH CARE,13F,06/30/2019,48.0725
Brinker international inc.,EAT,"",681924.0,26834000.0,0.00772221,0.0136,1618,-331428.0,-32.706108,reduction,1.8184640,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,44.0279
Siteone landscape supply inc,SITE,"",387151.0,26829000.0,0.00772077,0.0056,1619,64564.0,20.014446,addition,0.9394589,Q2 2016,INDUSTRIALS,13F,06/30/2019,77.035
Rattler midstream lp,RTLR,"",1382196.0,26801000.0,0.00771271,,1620,1382196.0,,new,0.9122202,Q2 2019,ENERGY,13F,06/30/2019,19.39
Amerco inc,UHAL,"",70448.0,26668000.0,0.00767443,0.01,1621,-18374.0,-20.686316,reduction,0.3592453,Q3 2012,TRANSPORTS,13F,06/30/2019,359.0381
Fox corp class a,FOXA,CALL,726000.0,26601000.0,0.00765515,,1622,726000.0,,new,No Data,Q2 2019,COMMUNICATIONS,13F,06/30/2019,
Spdr dow jones industrial average etf trust,DIA,CALL,100000.0,26585000.0,0.00765055,0.0243,1623,-210000.0,-67.741935,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,
Anadarko petroleum corp.,APC,PUT,376200.0,26545000.0,0.00763904,0.0004,1624,346200.0,1154.0,addition,N/A,Q3 2012,ENERGY,13F,06/30/2019,
Black stone minerals l.p.,BSM,"",1711794.0,26533000.0,0.00763559,0.0084,1625,127416.0,8.04202,addition,No Data,Q2 2015,MATERIALS,13F,06/30/2019,16.8747
Radian group inc.,RDN,"",1153306.0,26353000.0,0.00758378,0.0077,1626,-71577.0,-5.843579,reduction,0.5673485,Q3 2012,FINANCE,13F,06/30/2019,17.4521
Acacia communications inc,ACIA,"",557944.0,26313000.0,0.00757227,0.0118,1627,-120584.0,-17.771411,reduction,1.3591815,Q2 2016,INFORMATION TECHNOLOGY,13F,06/30/2019,53.0469
Walt disney co. (the),DIS,PUT,188300.0,26294000.0,0.00756681,0.0182,1628,-353300.0,-65.232644,reduction,N/A,Q3 2012,COMMUNICATIONS,13F,06/30/2019,
Wns (holdings) ltd adr,WNS,"",443941.0,26281000.0,0.00756306,0.0083,1629,-73515.0,-14.207005,reduction,0.8834647,Q3 2015,INFORMATION TECHNOLOGY,13F,06/30/2019,40.8678
Cimarex energy co.,XEC,"",442601.0,26259000.0,0.00755673,0.011,1630,-79334.0,-15.199977,reduction,0.4362320,Q3 2012,ENERGY,13F,06/30/2019,90.0137
Dicks sporting goods  inc,DKS,"",754239.0,26120000.0,0.00751673,0.0154,1631,-630969.0,-45.550488,reduction,0.8195578,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,36.7348
Sempra energy  inc.,SRE,CALL,190000.0,26114000.0,0.00751501,,1632,190000.0,,new,N/A,Q2 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Bank of the ozarks,OZK,"",866946.0,26086000.0,0.00750695,0.0075,1633,8701.0,1.013813,addition,0.6763504,Q3 2012,FINANCE,13F,06/30/2019,37.8433
Comcast corp.  class a,CMCSA,CALL,616500.0,26066000.0,0.00750119,0.0039,1634,294600.0,91.519105,addition,N/A,Q3 2012,COMMUNICATIONS,13F,06/30/2019,
Ishares esg msci em etf,ESGE,"",765844.0,26038000.0,0.00749314,0.0007,1635,696478.0,1004.062509,addition,No Data,Q1 2018,FINANCE,13F,06/30/2019,33.5244
Fbl financial group inc. class a,FFG,"",407323.0,25987000.0,0.00747846,0.009,1636,-67823.0,-14.274139,reduction,1.6517559,Q3 2012,FINANCE,13F,06/30/2019,73.6991
Badger meter inc,BMI,"",435323.0,25985000.0,0.00747788,0.0094,1637,-123904.0,-22.156298,reduction,1.4954414,Q3 2012,INDUSTRIALS,13F,06/30/2019,40.7736
Ishares u.s. health care providers etf,IHF,"",151452.0,25957000.0,0.00746983,0.0041,1638,71101.0,88.488009,addition,No Data,Q1 2014,HEALTH CARE,13F,06/30/2019,168.9405
D.r. horton  inc.,DHI,CALL,601500.0,25943000.0,0.0074658,0.0042,1639,265800.0,79.177837,addition,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Deere & co.,DE,PUT,156400.0,25917000.0,0.00745831,0.0012,1640,131000.0,515.748031,addition,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Constellation brands  inc.,STZ,CALL,131600.0,25917000.0,0.00745831,0.006,1641,19200.0,17.081851,addition,N/A,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,
Huntsman corp,HUN,"",1267256.0,25903000.0,0.00745429,0.017,1642,-1237214.0,-49.400232,reduction,0.5522535,Q3 2012,MATERIALS,13F,06/30/2019,22.1605
Home depot  inc. (the),HD,CALL,124500.0,25892000.0,0.00745112,0.0068,1643,6400.0,5.419136,addition,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Ishares 7-10 year treasury bond etf,IEF,PUT,235100.0,25866000.0,0.00744364,0.0076,1644,100.0,0.042553,addition,No Data,Q3 2017,FINANCE,13F,06/30/2019,
Ypf s.a. adr,YPF,PUT,1420000.0,25858000.0,0.00744134,0.006,1645,0.0,0.0,,N/A,Q2 2018,ENERGY,13F,06/30/2019,
Ishares 7-10 year treasury bond etf,IEF,CALL,235000.0,25855000.0,0.00744047,0.0076,1646,0.0,0.0,,No Data,Q4 2017,FINANCE,13F,06/30/2019,
Adient plc,ADNT,"",1062379.0,25784000.0,0.00742004,0.006,1647,-458083.0,-30.127882,reduction,1.1347778,Q4 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,30.3148
American campus communities inc,ACC,"",558349.0,25774000.0,0.00741716,0.011,1648,-208169.0,-27.157745,reduction,0.4063675,Q3 2012,REAL ESTATE,13F,06/30/2019,43.9359
Reliance steel & aluminum co.,RS,"",272328.0,25768000.0,0.00741544,0.0082,1649,-27352.0,-9.127069,reduction,0.4085329,Q3 2012,MATERIALS,13F,06/30/2019,75.3259
Plantronics inc.,PLT,"",694856.0,25737000.0,0.00740651,0.0109,1650,-89599.0,-11.421815,reduction,1.7555735,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,39.7723
Large cap growth index-linked exchange traded notes due 2028,FRLG,"",217854.0,25672000.0,0.00738781,0.0131,1651,-177157.0,-44.848624,reduction,No Data,Q2 2018,FINANCE,13F,06/30/2019,112.3017
Ultragenyx pharmaceutical inc,RARE,"",404180.0,25666000.0,0.00738608,0.0104,1652,-91229.0,-18.414885,reduction,0.7006067,Q1 2014,HEALTH CARE,13F,06/30/2019,67.8302
Urban edge properties,UE,"",1477394.0,25603000.0,0.00736795,0.0028,1653,982758.0,198.683072,addition,1.2192737,Q1 2015,REAL ESTATE,13F,06/30/2019,18.9164
Honeywell international inc. (allied chemical and dye - allied signal),HON,CALL,146500.0,25577000.0,0.00736047,0.0089,1654,-38800.0,-20.939018,reduction,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Commscope holding co inc,COMM,"",1624906.0,25560000.0,0.00735558,0.008,1655,408583.0,33.591653,addition,0.8371058,Q4 2013,INFORMATION TECHNOLOGY,13F,06/30/2019,20.5854
Triplepoint venture growth bdc corp,TPVG,"",1794007.0,25529000.0,0.00734666,0.0075,1656,-17454.0,-0.963532,reduction,7.2164401,Q1 2018,FINANCE,13F,06/30/2019,12.1485
Accenture plc,ACN,PUT,138000.0,25498000.0,0.00733774,0.0067,1657,12300.0,9.785203,addition,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,
Ishares global infrastructure etf,IGF,"",551423.0,25476000.0,0.0073314,0.0086,1658,-86381.0,-13.543502,reduction,No Data,Q3 2012,INDUSTRIALS,13F,06/30/2019,42.1585
Hubbell inc class b,HUBB,"",195189.0,25453000.0,0.00732479,0.0063,1659,18235.0,10.304938,addition,0.3587374,Q4 2015,INDUSTRIALS,13F,06/30/2019,111.3161
Federated investors inc.,FII,"",781252.0,25391000.0,0.00730694,0.009,1660,-232095.0,-22.903803,reduction,0.7719881,Q3 2012,FINANCE,13F,06/30/2019,25.7561
Delek logistics partners l.p.,DKL,"",790745.0,25304000.0,0.00728191,0.0076,1661,13040.0,1.676728,addition,3.1731340,Q1 2013,ENERGY,13F,06/30/2019,25.4153
Autoliv inc,ALV,"",358789.0,25298000.0,0.00728018,0.0067,1662,59305.0,19.802393,addition,0.4113138,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,87.6324
Treehouse foods inc,THS,"",467401.0,25287000.0,0.00727701,0.0123,1663,-165728.0,-26.176024,reduction,0.8316744,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,63.7025
Builders firstsource inc,BLDR,"",1499399.0,25279000.0,0.00727471,0.0027,1664,819481.0,120.526446,addition,1.2978439,Q3 2012,INDUSTRIALS,13F,06/30/2019,15.9601
Glaukos corp,GKOS,"",334134.0,25193000.0,0.00724996,0.0082,1665,-12535.0,-3.615841,reduction,0.9179505,Q2 2016,HEALTH CARE,13F,06/30/2019,71.838
J2 global inc,JCOM,"",282768.0,25136000.0,0.00723356,0.0076,1666,-7225.0,-2.491439,reduction,0.5780213,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,73.2458
Atlas air worldwide holdings inc,AAWW,"",562594.0,25115000.0,0.00722752,0.0096,1667,-66892.0,-10.626448,reduction,2.1763791,Q3 2012,TRANSPORTS,13F,06/30/2019,52.6711
Cushman & wakefield plc,CWK,"",1403910.0,25102000.0,0.00722378,0.0063,1668,238572.0,20.472344,addition,No Data,Q3 2018,REAL ESTATE,13F,06/30/2019,17.1412
Interdigital  inc.,IDCC,"",389760.0,25101000.0,0.00722349,0.0108,1669,-153017.0,-28.191504,reduction,1.2520398,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,74.1947
Tenet healthcare corp.,THC,"",1213405.0,25069000.0,0.00721428,0.014,1670,-397022.0,-24.653213,reduction,1.1729386,Q3 2012,HEALTH CARE,13F,06/30/2019,19.5202
Ford motor co.,F,PUT,2447100.0,25034000.0,0.00720421,0.0094,1671,-1100000.0,-31.011249,reduction,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Roku inc,ROKU,"",276124.0,25011000.0,0.00719759,0.0055,1672,-4893.0,-1.741176,reduction,0.2375669,Q3 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,66.0284
Pentair plc,PNR,"",672252.0,25008000.0,0.00719672,0.0082,1673,61313.0,10.035863,addition,0.4000309,Q3 2012,INDUSTRIALS,13F,06/30/2019,42.5833
Vanguard intermediate-term corp bond etf,VCIT,"",278199.0,24996000.0,0.00719327,0.0054,1674,73123.0,35.656537,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,87.3047
Bristol-myers squibb co,BMY,PUT,551000.0,24988000.0,0.00719097,0.0336,1675,-1781600.0,-76.37829,reduction,N/A,Q3 2012,HEALTH CARE,13F,06/30/2019,
Owens-illinois  inc.,OI,"",1446090.0,24974000.0,0.00718694,0.009,1676,-125718.0,-7.998305,reduction,0.9302007,Q3 2012,MATERIALS,13F,06/30/2019,18.8082
Dycom industries inc,DY,"",423340.0,24922000.0,0.00717198,0.0049,1677,71720.0,20.39702,addition,1.3447903,Q3 2012,INDUSTRIALS,13F,06/30/2019,76.2399
Viewray inc,VRAY,"",2828322.0,24917000.0,0.00717054,0.0055,1678,350440.0,14.142724,addition,2.8719760,Q2 2016,HEALTH CARE,13F,06/30/2019,6.4323
New senior investment group inc,SNR,"",3701194.0,24872000.0,0.00715759,0.0051,1679,625705.0,20.344895,addition,4.4522964,Q4 2014,REAL ESTATE,13F,06/30/2019,6.5435
Range resources corp.,RRC,"",3557625.0,24832000.0,0.00714608,0.0131,1680,-305954.0,-7.918927,reduction,1.4152379,Q3 2012,ENERGY,13F,06/30/2019,14.6896
